feature	metadata	value	log2fc	stderr	pval	qval
s__Prevotella_oris	shotgun_seq_batch_batch	6	-0.5798343669248344	1.2506298165876741	0.647267860694146	1
s__Prevotella_oris	shotgun_seq_batch_batch	8	-0.01687247088227802	1.5602270898868655	0.9914650104516248	1
s__Prevotella_oulorum	br_m_progression_overall	Y	-0.37549323392582024	0.531311941565702	0.4893097606944229	1
s__Prevotella_oulorum	shotgun_seq_batch_batch	10	-0.7296478204333177	1.163154381330336	0.5387968664474938	1
s__Prevotella_oulorum	shotgun_seq_batch_batch	2	-0.6976119317112187	1.212725060342256	0.5726626186348973	1
s__Prevotella_oulorum	shotgun_seq_batch_batch	6	0.7111822045249997	1.2872460863599515	0.5878084406443489	1
s__Prevotella_oulorum	shotgun_seq_batch_batch	8	-0.30847568510376844	1.5163328941400553	0.8412100000930087	1
s__Prevotella_pallens	br_m_progression_overall	Y	0.34680609478754204	0.47424713365587073	0.47587938702135413	1
s__Prevotella_pallens	shotgun_seq_batch_batch	10	-0.08919300017388766	1.1603865030678109	0.9397469075151064	1
s__Prevotella_pallens	shotgun_seq_batch_batch	2	0.13281571691048258	1.2769253734514934	0.9185377024266257	1
s__Prevotella_pallens	shotgun_seq_batch_batch	6	-2.687619512376441	1.3395048224285253	0.06318798172380831	1
s__Prevotella_pallens	shotgun_seq_batch_batch	8	0.77323231644161	1.5876545352681894	0.633278595348133	1
s__Prevotella_pleuritidis	br_m_progression_overall	Y	-0.8888660431984098	0.41758671338864484	0.08655982141988666	1
s__Prevotella_pleuritidis	shotgun_seq_batch_batch	10	0.8892131462995843	1.306372271736511	0.5263149415259498	1
s__Prevotella_pleuritidis	shotgun_seq_batch_batch	2	2.6385792116454083	1.374970327973345	0.11307238725766207	1
s__Prevotella_pleuritidis	shotgun_seq_batch_batch	6	0.27716994930477923	1.5643962685503765	0.8663254905838198	1
s__Prevotella_pleuritidis	shotgun_seq_batch_batch	8	0	1.9196354949558656	1	1
s__Prevotella_salivae	br_m_progression_overall	Y	0.5212157414032956	0.8117816362184772	0.5269175109326755	1
s__Prevotella_salivae	shotgun_seq_batch_batch	10	0.5561722015488909	1.2465873509061722	0.6594840588882661	1
s__Prevotella_salivae	shotgun_seq_batch_batch	2	1.9089437764310038	1.3195717644282483	0.16093335886615265	1
s__Prevotella_salivae	shotgun_seq_batch_batch	6	-0.6410826038761535	1.5006033498471443	0.6730300685992097	1
s__Prevotella_salivae	shotgun_seq_batch_batch	8	-0.49226906475586113	1.32663564683351	0.7138439614015742	1
s__Propionibacterium_acidifaciens	br_m_progression_overall	Y	1.7531053512056523	0.48658894003874453	0.005722826375400876	0.6810163386727042
s__Propionibacterium_acidifaciens	shotgun_seq_batch_batch	10	-1.065581572644615	1.2492740399298954	0.4158032657911349	1
s__Propionibacterium_acidifaciens	shotgun_seq_batch_batch	2	-1.6546766368853647	1.2809691001812473	0.22863210534214776	1
s__Propionibacterium_acidifaciens	shotgun_seq_batch_batch	6	0	1.4615996844142467	1	1
s__Propionibacterium_acidifaciens	shotgun_seq_batch_batch	8	-2.6650975561309806	1.7859531923695249	0.16983042701361062	1
s__Pseudopropionibacterium_propionicum	br_m_progression_overall	Y	0.9005106730517258	0.6243140736875543	0.17284729181246947	1
s__Pseudopropionibacterium_propionicum	shotgun_seq_batch_batch	10	-0.5360067455879507	1.288720215819028	0.6842513861749211	1
s__Pseudopropionibacterium_propionicum	shotgun_seq_batch_batch	2	0.23624858536413754	1.4012276487200719	0.8687053403864128	1
s__Pseudopropionibacterium_propionicum	shotgun_seq_batch_batch	6	0.19364716353093964	1.4936529819906403	0.8988304704333613	1
s__Pseudopropionibacterium_propionicum	shotgun_seq_batch_batch	8	-0.988855765086709	1.7238052886759854	0.5759969554815922	1
s__Rothia_aeria	br_m_progression_overall	Y	-0.7707096507365955	0.41119932229210976	0.08050024712089235	1
s__Rothia_aeria	shotgun_seq_batch_batch	10	-0.08105804523559805	1.1605739594309594	0.9452411900775426	1
s__Rothia_aeria	shotgun_seq_batch_batch	2	0.22392739673990428	1.2786565251171504	0.8633218289111243	1
s__Rothia_aeria	shotgun_seq_batch_batch	6	0.9252842670710257	1.3966801743579174	0.5177088506920857	1
s__Rothia_aeria	shotgun_seq_batch_batch	8	0.7568242503210598	1.6126846427405466	0.6456078564556174	1
s__Rothia_dentocariosa	br_m_progression_overall	Y	-0.4690959344714827	0.6009929953119336	0.4421249242639411	1
s__Rothia_dentocariosa	shotgun_seq_batch_batch	10	1.667352796342528	1.0864032188996486	0.13692663290709967	1
s__Rothia_dentocariosa	shotgun_seq_batch_batch	2	0.8173988373259325	1.3026752414364244	0.5358189203351287	1
s__Rothia_dentocariosa	shotgun_seq_batch_batch	6	1.1315571247800837	1.2561278680009658	0.37594789451104904	1
s__Rothia_dentocariosa	shotgun_seq_batch_batch	8	-1.333827535718721	1.262669673983542	0.3005231107752785	1
s__Rothia_mucilaginosa	br_m_progression_overall	Y	-0.04449469380314896	0.5416979823917987	0.935190052885867	1
s__Rothia_mucilaginosa	shotgun_seq_batch_batch	10	1.04422307583184	1.0698676456026122	0.3384001004057253	1
s__Rothia_mucilaginosa	shotgun_seq_batch_batch	2	1.420894991641418	1.1169273929968757	0.2150273522270128	1
s__Rothia_mucilaginosa	shotgun_seq_batch_batch	6	0.04893943355710552	1.144315419388783	0.9662266769265034	1
s__Rothia_mucilaginosa	shotgun_seq_batch_batch	8	-1.2682082958532803	1.2733558407722971	0.32881364212986963	1
s__Scardovia_wiggsiae	br_m_progression_overall	Y	1.42551573689236	0.7319275062187734	0.07338691253580028	1
s__Scardovia_wiggsiae	shotgun_seq_batch_batch	10	0.947591136269502	1.481942621771604	0.5336526210050885	1
s__Scardovia_wiggsiae	shotgun_seq_batch_batch	2	0.8340284434629048	1.4263051462578393	0.568727796372781	1
