feature	metadata	value	log2fc	stderr	pval	qval
s__Actinomyces_graevenitzii	shotgun_seq_batch_batch	6	-2.37727792957244	2.1328556816701996	0.26502247602975026	1
s__Actinomyces_graevenitzii	shotgun_seq_batch_batch	8	-1.8609699938310982	3.3578759611164886	0.5794348179740721	1
s__Actinomyces_naeslundii	br_m_progression_overall	Y	0.50621399711992	1.464989958875629	0.7296877430082187	1
s__Actinomyces_naeslundii	shotgun_seq_batch_batch	10	-2.60109001535843	1.7228915191771688	0.13111396251194052	1
s__Actinomyces_naeslundii	shotgun_seq_batch_batch	2	-1.2407040620030951	2.0713975246552354	0.5491931842536208	1
s__Actinomyces_naeslundii	shotgun_seq_batch_batch	6	-5.01733819508553	2.2886589969954687	0.02836065557020174	1
s__Actinomyces_naeslundii	shotgun_seq_batch_batch	8	0.4014747668074757	1.680884819041791	0.8112240069779244	1
s__Actinomyces_johnsonii	br_m_progression_overall	Y	-0.18288810837690606	1.4535397736640374	0.8998723763189511	1
s__Actinomyces_johnsonii	shotgun_seq_batch_batch	10	-3.311137255341989	1.888350580578306	0.0795239838205061	1
s__Actinomyces_johnsonii	shotgun_seq_batch_batch	2	-1.84343192731293	2.0476032899429626	0.3679671986078133	1
s__Actinomyces_johnsonii	shotgun_seq_batch_batch	6	0.8360145587566897	2.999013240845435	0.7804265495849514	1
s__Actinomyces_johnsonii	shotgun_seq_batch_batch	8	0.007850072365996441	1.785557433896095	0.9964921703184044	1
s__Actinomyces_oris	br_m_progression_overall	Y	1.5034653465906886	1.125850061790259	0.1817439614462061	1
s__Actinomyces_oris	shotgun_seq_batch_batch	10	-0.3193430308680676	1.1834898722694114	0.7872897686455377	1
s__Actinomyces_oris	shotgun_seq_batch_batch	2	-1.8017702587070337	1.0772334513643553	0.09440797097070505	1
s__Actinomyces_oris	shotgun_seq_batch_batch	6	-0.01003851181176918	1.0523461070870554	0.9923889563872519	1
s__Actinomyces_oris	shotgun_seq_batch_batch	8	-4.5797819705223155	1.7948043934980735	0.010720227533336818	1
s__Actinomyces_gerencseriae	br_m_progression_overall	Y	3.6346507307546014	1.556928833446069	0.019569543668367863	1
s__Actinomyces_gerencseriae	shotgun_seq_batch_batch	10	3.2309139008041172	1.7471452055547838	0.0644212568797303	1
s__Actinomyces_gerencseriae	shotgun_seq_batch_batch	2	-2.1031283836686034	1.9941958733652332	0.291596966129435	1
s__Actinomyces_gerencseriae	shotgun_seq_batch_batch	6	-3.164350524785162	2.110011230110016	0.1336962226282068	1
s__Actinomyces_gerencseriae	shotgun_seq_batch_batch	8	1.37653778868961	3.4574256732743693	0.6905273464495822	1
s__Actinomyces_israelii	br_m_progression_overall	Y	3.2888022671073758	1.7052516829338282	0.05377661424783329	1
s__Actinomyces_israelii	shotgun_seq_batch_batch	10	0.3135905452766543	2.360565048073562	0.8943155355373399	1
s__Actinomyces_israelii	shotgun_seq_batch_batch	2	-4.887208687369721	2.144340906541614	0.02265997615514243	1
s__Actinomyces_israelii	shotgun_seq_batch_batch	6	-2.8794279696699854	2.235657023400625	0.19776126565490715	1
s__Actinomyces_israelii	shotgun_seq_batch_batch	8	-0.9161303281902334	4.0108690771309945	0.819326019395607	1
s__Actinomyces_sp_oral_taxon_448	br_m_progression_overall	Y	3.723785316513384	1.594301104531089	0.019507660219232417	1
s__Actinomyces_sp_oral_taxon_448	shotgun_seq_batch_batch	10	3.661812639497952	2.202600731024475	0.09641357076852397	1
s__Actinomyces_sp_oral_taxon_448	shotgun_seq_batch_batch	2	-0.16495643939274068	2.1821000522881913	0.9397411008677107	1
s__Actinomyces_sp_oral_taxon_448	shotgun_seq_batch_batch	6	-0.6737274309776314	2.856850697317594	0.8135655845908053	1
s__Actinomyces_sp_oral_taxon_448	shotgun_seq_batch_batch	8	-2.185904843564301	1.820110665072318	0.2297614452533854	1
s__Actinomyces_dentalis	br_m_progression_overall	Y	-0.8405979325368942	1.3494380417315672	0.5333341785340444	1
s__Actinomyces_dentalis	shotgun_seq_batch_batch	10	-1.1534894440951138	1.511629283619765	0.445417513269912	1
s__Actinomyces_dentalis	shotgun_seq_batch_batch	2	-1.257833886356125	1.8176524988822356	0.4889309866658535	1
s__Actinomyces_dentalis	shotgun_seq_batch_batch	6	-4.15685975327456	1.667898522108503	0.012692815732880785	1
s__Actinomyces_dentalis	shotgun_seq_batch_batch	8	-6.504450307774669	2.3009676993600428	0.0047010908594434225	0.6017396300087581
s__Actinomyces_sp_ICM47	br_m_progression_overall	Y	0.9291658528604076	2.0327155800171983	0.6475950824263645	1
s__Actinomyces_sp_ICM47	shotgun_seq_batch_batch	10	-1.1544682019548862	2.4293399557542235	0.6346309746590515	1
s__Actinomyces_sp_ICM47	shotgun_seq_batch_batch	2	3.2291440697419267	2.298442887573942	0.16004303871766976	1
s__Actinomyces_sp_ICM47	shotgun_seq_batch_batch	6	-1.0265631070199661	2.7395549395465104	0.7078695091966589	1
s__Actinomyces_sp_ICM47	shotgun_seq_batch_batch	8	2.060139107907918	3.03947558955078	0.4979021510134005	1
s__Actinomyces_SGB17168	br_m_progression_overall	Y	-2.27116701383261	1.6594138085286851	0.171106764581451	1
s__Actinomyces_SGB17168	shotgun_seq_batch_batch	10	-1.4664371613333373	2.4110750332605755	0.5430489689832589	1
s__Actinomyces_SGB17168	shotgun_seq_batch_batch	2	1.1039265065027797	2.59985983426694	0.6711209957077302	1
s__Actinomyces_SGB17168	shotgun_seq_batch_batch	6	0.06634065909389042	2.5652567714645755	0.9793680349551507	1
s__Actinomyces_SGB17168	shotgun_seq_batch_batch	8	1.7410932733123143	2.255714992401122	0.44019811226720224	1
s__Isoptericola_variabilis	br_m_progression_overall	Y	3.0458536236789584	1.6048153099573421	0.05770312810607811	1
s__Isoptericola_variabilis	shotgun_seq_batch_batch	10	-0.27808026752468634	1.7711477322597275	0.8752403656502378	1
s__Isoptericola_variabilis	shotgun_seq_batch_batch	2	-1.2580853073434108	1.6922663475001167	0.4572200506012418	1
s__Isoptericola_variabilis	shotgun_seq_batch_batch	6	-0.5182206029817201	2.3398120626123426	0.8247190312665629	1
s__Isoptericola_variabilis	shotgun_seq_batch_batch	8	-2.4864771822333203	2.487900944426958	0.31758753444396903	1
s__Actinomyces_SGB17154	br_m_progression_overall	Y	2.8890635247436247	1.650089427143445	0.07997128655125399	1
s__Actinomyces_SGB17154	shotgun_seq_batch_batch	10	5.629216065293789	1.7296923772614774	0.0011360783140919582	0.1522344940883224
s__Actinomyces_SGB17154	shotgun_seq_batch_batch	2	3.9271192780404984	1.480327587669198	0.007981018245448206	1
s__Actinomyces_SGB17154	shotgun_seq_batch_batch	6	3.1488516199764605	1.8380192718223496	0.08668005387104669	1
s__Actinomyces_SGB17154	shotgun_seq_batch_batch	8	0.7343593398592202	0.8806188141272915	0.4043300988932837	1
s__Kytococcus_sedentarius	br_m_progression_overall	Y	0.6161003907222954	1.5515593977381235	0.6913050530462403	1
s__Kytococcus_sedentarius	shotgun_seq_batch_batch	10	-0.8723534767462563	1.9794655189930623	0.6594290910198652	1
s__Kytococcus_sedentarius	shotgun_seq_batch_batch	2	-2.5089214226828047	2.0396149694257866	0.21866130330392428	1
s__Kytococcus_sedentarius	shotgun_seq_batch_batch	6	-3.091621934068656	1.8661854456027094	0.09758962686583736	1
s__Kytococcus_sedentarius	shotgun_seq_batch_batch	8	-1.2742288484747828	1.8752045073133785	0.4968118573946609	1
s__Actinomyces_sp_S6_Spd3	br_m_progression_overall	Y	2.9195826427236327	1.2871810310238927	0.023317084393802815	1
s__Actinomyces_sp_S6_Spd3	shotgun_seq_batch_batch	10	0.5762868089087013	1.6688765468930402	0.729858154777627	1
s__Actinomyces_sp_S6_Spd3	shotgun_seq_batch_batch	2	-0.8064368948268532	1.9269185304104937	0.6755734343002068	1
s__Actinomyces_sp_S6_Spd3	shotgun_seq_batch_batch	6	1.715712725419137	1.9015346131298982	0.3669092433479459	1
s__Actinomyces_sp_S6_Spd3	shotgun_seq_batch_batch	8	0.07329618643037594	3.038029851114284	0.9807519262784928	1
s__Trueperella_pyogenes	br_m_progression_overall	Y	2.6298518126125314	1.4267625068814769	0.06529539997614801	1
s__Trueperella_pyogenes	shotgun_seq_batch_batch	10	3.5933408477430357	1.9992322203161534	0.07227842118996065	1
s__Trueperella_pyogenes	shotgun_seq_batch_batch	2	1.7703231263437447	2.1528716654541773	0.41090174822999304	1
s__Trueperella_pyogenes	shotgun_seq_batch_batch	6	0.08383155502378992	2.3700836403464622	0.971784135447223	1
s__Trueperella_pyogenes	shotgun_seq_batch_batch	8	-0.5932508959339428	2.4852826749589934	0.811333872901602	1
s__Actinobaculum_sp_oral_taxon_183	br_m_progression_overall	Y	-0.7576120465045273	1.4806367195759043	0.6088750567039863	1
s__Actinobaculum_sp_oral_taxon_183	shotgun_seq_batch_batch	10	0.5403393932823153	1.7083817768965808	0.7517844793430688	1
s__Actinobaculum_sp_oral_taxon_183	shotgun_seq_batch_batch	2	0.6488664926994577	1.8699116762545214	0.7285884497511119	1
s__Actinobaculum_sp_oral_taxon_183	shotgun_seq_batch_batch	6	-2.9842706758696105	1.4921930887856307	0.04550862277600564	1
s__Actinobaculum_sp_oral_taxon_183	shotgun_seq_batch_batch	8	1.270326151137347	1.8007844516022427	0.48054310298807357	1
s__Bifidobacterium_longum	br_m_progression_overall	Y	1.0059272429880943	1.5923319184507732	0.5275619257438644	1
s__Bifidobacterium_longum	shotgun_seq_batch_batch	10	0.4331534879876726	2.052549479727271	0.8328623520894279	1
s__Bifidobacterium_longum	shotgun_seq_batch_batch	2	-0.7450380226051629	2.1289730330370027	0.7263748437885099	1
s__Bifidobacterium_longum	shotgun_seq_batch_batch	6	-2.1306090005646263	1.8059590172935704	0.23809330570775977	1
s__Bifidobacterium_longum	shotgun_seq_batch_batch	8	-2.112866920005725	2.051484743971443	0.30304716028165296	1
s__Bifidobacterium_dentium	br_m_progression_overall	Y	-0.39877536018289406	1.45832978754269	0.7845099154751484	1
s__Bifidobacterium_dentium	shotgun_seq_batch_batch	10	0.5839120300418269	1.6404965121880861	0.7218883745875793	1
s__Bifidobacterium_dentium	shotgun_seq_batch_batch	2	2.0825150508705974	1.6336330146818243	0.20238877813776252	1
s__Bifidobacterium_dentium	shotgun_seq_batch_batch	6	-2.354707689438003	1.2043222132183222	0.05055781312781141	1
s__Bifidobacterium_dentium	shotgun_seq_batch_batch	8	-2.688141259671849	2.097445050601484	0.19997368269795393	1
s__Alloscardovia_omnicolens	br_m_progression_overall	Y	3.4387863234384026	1.3693807823380963	0.012032217824375696	1
s__Alloscardovia_omnicolens	shotgun_seq_batch_batch	10	3.551702907807269	1.603541057300265	0.026766080561095407	1
s__Alloscardovia_omnicolens	shotgun_seq_batch_batch	2	1.777747911450443	1.9193280224217302	0.3543241052464289	1
s__Alloscardovia_omnicolens	shotgun_seq_batch_batch	6	0.5956403768678907	1.7613318622999443	0.735230469620885	1
s__Alloscardovia_omnicolens	shotgun_seq_batch_batch	8	-0.8430731465266906	1.2388137948451872	0.49615708190792907	1
s__Scardovia_wiggsiae	br_m_progression_overall	Y	3.498303541729327	1.703004398752328	0.039956798244411784	1
s__Scardovia_wiggsiae	shotgun_seq_batch_batch	10	0.5046723251693812	2.2205043024479703	0.8202073869635993	1
s__Scardovia_wiggsiae	shotgun_seq_batch_batch	2	-1.0669065199137744	2.1940749083967246	0.6267777774784857	1
s__Scardovia_wiggsiae	shotgun_seq_batch_batch	6	-3.5315303396470084	2.358427740051809	0.13428693229837946	1
s__Scardovia_wiggsiae	shotgun_seq_batch_batch	8	-0.41844804506551514	3.5290985178568377	0.9056153979781423	1
s__Parascardovia_denticolens	br_m_progression_overall	Y	1.0685879881507239	1.438579681858558	0.4575981452335504	1
s__Parascardovia_denticolens	shotgun_seq_batch_batch	10	2.5952895524909683	2.0786085759380617	0.2118221718839966	1
s__Parascardovia_denticolens	shotgun_seq_batch_batch	2	1.4723164878757913	1.6928818745594172	0.3844588437299319	1
s__Parascardovia_denticolens	shotgun_seq_batch_batch	6	-0.7328819016285649	1.690805195908766	0.6646868564379005	1
s__Parascardovia_denticolens	shotgun_seq_batch_batch	8	-0.6994746347790052	2.085597811407882	0.7373359789602028	1
s__Rothia_mucilaginosa	br_m_progression_overall	Y	0.3177398486562558	0.8488151109832569	0.7081562838778415	1
s__Rothia_mucilaginosa	shotgun_seq_batch_batch	10	0.5706446098231676	0.5991659646044828	0.3408950520018543	1
s__Rothia_mucilaginosa	shotgun_seq_batch_batch	2	-0.8857022684322169	1.4312170339963541	0.5360181228010814	1
s__Rothia_mucilaginosa	shotgun_seq_batch_batch	6	-2.532041708957274	2.360917918035504	0.2835036442639115	1
s__Rothia_mucilaginosa	shotgun_seq_batch_batch	8	-0.5699205583394579	1.2196828313219652	0.640307091608696	1
s__Rothia_dentocariosa	br_m_progression_overall	Y	1.248095599615021	1.1189786640113937	0.26468410327192765	1
s__Rothia_dentocariosa	shotgun_seq_batch_batch	10	0.34365259274169746	1.2938757597704078	0.7905477672184774	1
s__Rothia_dentocariosa	shotgun_seq_batch_batch	2	-0.5878444267061218	1.117521985353093	0.5988708840821143	1
s__Rothia_dentocariosa	shotgun_seq_batch_batch	6	1.2474184107902966	0.9993477691047853	0.2119459082284841	1
s__Rothia_dentocariosa	shotgun_seq_batch_batch	8	-0.6359306361800158	1.2345680422943894	0.6064805178872041	1
s__Rothia_aeria	br_m_progression_overall	Y	-3.0641310366353505	1.8392790734873676	0.09572509946796906	1
s__Rothia_aeria	shotgun_seq_batch_batch	10	-3.1687609662288856	2.070205590825493	0.12585582428467165	1
s__Rothia_aeria	shotgun_seq_batch_batch	2	3.2731500492674	2.25982061294904	0.1475020146446745	1
s__Rothia_aeria	shotgun_seq_batch_batch	6	-0.12729504301856365	3.064379804966369	0.9668652213261728	1
s__Rothia_aeria	shotgun_seq_batch_batch	8	-0.32447901419085234	1.994500671204237	0.8707650080688312	1
