feature	metadata	value	log2fc	stderr	pval	qval
s__Leptotrichia_wadei	grade_category	HIGH	1.1469915036369855	1.6668567444808893	0.4913794680696719	1
s__Leptotrichia_wadei	glioma_idh_mutation	MUTANT	1.2169479083182988	1.658673951630117	0.46313937902705693	1
LKT_f__Leptotrichiaceae	glioma_progression_overall	Y	-0.9572429644822644	0.8804978715557827	0.276965654198218	1
LKT_f__Leptotrichiaceae	age_at	SURGERY	-0.016822138200781895	0.03316084706784821	0.6119519444972095	1
LKT_f__Leptotrichiaceae	grade_category	HIGH	1.3689517234544806	1.492619429075928	0.35906551270081877	1
LKT_f__Leptotrichiaceae	glioma_idh_mutation	MUTANT	0.2986173115725108	1.5666568077345713	0.8488327266359071	1
s__Leptotrichia_sp_oral_taxon_212	glioma_progression_overall	Y	0.3324050088086437	0.7222322819857123	0.6453391695907912	1
s__Leptotrichia_sp_oral_taxon_212	age_at	SURGERY	0.008523629969460803	0.025277277424672555	0.7359622002989743	1
s__Leptotrichia_sp_oral_taxon_212	grade_category	HIGH	-2.305806778323338	1.2001833165840263	0.05470496615534114	1
s__Leptotrichia_sp_oral_taxon_212	glioma_idh_mutation	MUTANT	-1.1209776080694174	1.1109651555699316	0.3129686916158376	1
s__Leptotrichia_sp_oral_taxon_215	glioma_progression_overall	Y	0.35283868339674035	0.9511302039630294	0.7106615118522184	1
s__Leptotrichia_sp_oral_taxon_215	age_at	SURGERY	0.03183718995447823	0.03718499916842918	0.39189618040469293	1
s__Leptotrichia_sp_oral_taxon_215	grade_category	HIGH	-0.578900302936497	1.6492835133227015	0.7255875342819005	1
s__Leptotrichia_sp_oral_taxon_215	glioma_idh_mutation	MUTANT	1.428340092263794	1.6961568224358243	0.39972985881559353	1
s__Streptococcus_mutans	glioma_progression_overall	Y	-1.7716635861611696	1.0400984209940676	0.08850044161408759	1
s__Streptococcus_mutans	age_at	SURGERY	0.026662485031263297	0.035773674003843195	0.4560842010382719	1
s__Streptococcus_mutans	grade_category	HIGH	-0.2210752614596292	1.5470198224137632	0.8863660297004219	1
s__Streptococcus_mutans	glioma_idh_mutation	MUTANT	-1.6127215197626585	1.547260652988527	0.2972690953123665	1
s__Streptococcus_salivarius	glioma_progression_overall	Y	-1.6822552799056791	0.801614836439041	0.03585367496119469	1
